"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_Function","contrast"
"pdam_00013147",358.604460883699,0.513184491776665,0.179977405810369,2.8513828692329,0.00435295204899529,0.0299466331974218,"ADGRL2: Adhesion G protein-coupled receptor L2 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013154",545.241438574372,0.42516516876328,0.145793107134902,2.91622270159779,0.00354297508593675,0.0259575918261964,"PAIP1: Polyadenylate-binding protein-interacting protein 1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013155",47.9513878409897,-1.22499038197242,0.358720045148951,-3.41489247266282,0.000638071951970097,0.00703027348623093,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013172",29.1540206327832,1.40294980777903,0.512825238540852,2.73572691502247,0.00622426559808774,0.0387385949148361,"FRZB: Secreted frizzled-related protein 3 (Bos taurus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013177",1270.64016171772,0.356401593478282,0.126344069401896,2.82088106838305,0.00478919547258893,0.0320781747696365,"AP1M1: AP-1 complex subunit mu-1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013203",577.34772610698,-0.382024197819813,0.132122123354519,-2.89144761013823,0.00383471522172073,0.0275764923494884,"slr1101: Universal stress protein Slr1101 (Synechocystis sp. (strain PCC 6803 / Kazusa))","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013208",141.816597543615,0.646395363859073,0.241771008274078,2.67358509390135,0.00750452344414407,0.0444566516677284,"efr3b: Protein EFR3 homolog B (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013235",242.157287684066,-0.402009665602491,0.149015438074489,-2.69777192750685,0.0069805247227699,0.0421836241536475,"ceeh-1: Epoxide hydrolase 1 (Caenorhabditis elegans)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013243",180.837411651972,0.512438883642777,0.17487163017331,2.93037174260293,0.00338556720711376,0.0250939607803046,"Elavl1: ELAV-like protein 1 (Rattus norvegicus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013247",650.23663482377,-0.466929261583874,0.17143782684473,-2.72360697856237,0.00645732988561547,0.0397502562150778,"elavl3: ELAV-like protein 3 (Xenopus tropicalis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013264",432.623461195359,-0.51049163266454,0.152121471115746,-3.35581577617085,0.00079131261179572,0.00829740881750815,"Cyb5d2: Neuferricin (Rattus norvegicus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013270",633.33511129438,-0.369976772801829,0.130285528171992,-2.83973805834687,0.00451505919508117,0.030753347175396,"washc5: WASH complex subunit 5 (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013305",282.883792986568,0.428885984240524,0.145950125406924,2.93857907312341,0.00329720538062215,0.024609181125549,"WDTC1: WD and tetratricopeptide repeats protein 1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013314",59.5889117648282,0.976480270747798,0.31566658124694,3.09339134630763,0.00197882999059916,0.0167862747940782,"Faap100: Fanconi anemia core complex-associated protein 100 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013359",29.8612566238203,1.96483682119814,0.495791762219873,3.96302837384938,7.4004982258375e-05,0.00132705439232136,"MTNR1A: Melatonin receptor type 1A (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013395",922.806757991088,0.661602571515604,0.23131150601325,2.86022335385991,0.00423342732813729,0.0294672667939852,"Psma4: Proteasome subunit alpha type-4 (Rattus norvegicus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013447",88.9842648096605,-0.895184518500074,0.254881182132876,-3.51216402485686,0.000444473589416158,0.00528070354605033,"ZNF76: Zinc finger protein 76 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013461",32.9111177486859,-1.19835656235989,0.401716407010679,-2.98309091051894,0.00285353221558029,0.0220265449364739,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013462",909.663393540322,0.412917442276212,0.149126844418071,2.76890082323887,0.00562457536299013,0.0360747175544717,"kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013496",17.3255379015972,-2.21707027180964,0.763006147270324,-2.90570433769278,0.00366427507732637,0.0266075103454821,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013558",236.236920564485,-1.14443606683691,0.400334844303671,-2.85869712097507,0.00425384724478237,0.0295310713650793,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013566",568.804640022123,-0.413926925130888,0.140340183738083,-2.94945406301732,0.00318335893422739,0.0239786931319834,"wdr70: WD repeat-containing protein 70 (Xenopus tropicalis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013576",14.47197475868,-2.15955755680569,0.637326058954396,-3.38846580406375,0.000702847922217502,0.00760589507839697,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013583",876.010811276334,0.997598888968413,0.34090732509431,2.92630523175891,0.00343014212596815,0.0253148328056814,"PR2: Tyrosine-protein kinase PR2 (Drosophila melanogaster)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013605",13.2809148284589,3.89154416339205,1.21205923114875,3.21068811109486,0.00132417568469222,0.0123177796735558,"tmem205: Transmembrane protein 205 (Xenopus tropicalis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013669",33.7669752408549,-2.50361005313799,0.688612291899451,-3.63573244711054,0.000277191915572749,0.00368843343121376,"slc32a1: Vesicular inhibitory amino acid transporter (Xenopus tropicalis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013680",165.246863347036,0.587532750964683,0.22283506991733,2.63662605344237,0.00837350827842144,0.0481574948546793,"Gal3st3: Galactose-3-O-sulfotransferase 3 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013730",184.495006300778,-0.890463749473758,0.228496303101322,-3.89705976590309,9.73675969433335e-05,0.00161209676189269,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013800",372.065718480445,0.623265291413951,0.213546445507423,2.91864043877184,0.00351561475131105,0.0258012411371903,"rsph9: Radial spoke head protein 9 homolog (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013810",21.6650008454915,2.36069116795415,0.865421171777834,2.72779456400932,0.00637593026770959,0.0393622428914704,"FGF17: Fibroblast growth factor 17 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013840",172.340952311122,-0.742343702717288,0.240542384878204,-3.08612431481947,0.00202784021272208,0.0171058139289655,"Cox10: Protoheme IX farnesyltransferase%2C mitochondrial (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013934",14.4623662115114,-4.32432686986271,1.38235562932586,-3.1282303758343,0.00175862279951404,0.0152734697441078,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013962",235.361771792631,-0.713182658456449,0.199274898811543,-3.57888857407433,0.000345058537258984,0.00433066146615522,"ATG26: Sterol 3-beta-glucosyltransferase (Cryptococcus neoformans var. neoformans serotype D (strain JEC21 / ATCC MYA-565))","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013980",214.303788466814,-0.681687355570081,0.197329457347986,-3.4545645882355,0.000551182176855783,0.00628289045213799,"YWHAE: 14-3-3 protein epsilon (Ovis aries)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00013981",6909.88461305117,-0.26636835124218,0.101096237381145,-2.63479985153097,0.00841869086322439,0.0483355780840988,"ywhaz: 14-3-3 protein zeta (Xenopus laevis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014045",135.246704797845,1.31762468752342,0.287268518427133,4.58673541652858,4.50230668009969e-06,0.000146319095955006,"glmp-b: Glycosylated lysosomal membrane protein B (Xenopus laevis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014057",364.66623708465,0.583554066505921,0.213514520822413,2.73308843004304,0.00627434841764604,0.038945484892152,"Ccdc113: Coiled-coil domain-containing protein 113 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014060",1508.66714603037,0.404237691505645,0.146617253611241,2.75709496358109,0.00583174123015329,0.0369200043019749,"Snx27: Sorting nexin-27 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014069",118.204209644033,0.677690108350761,0.230971807586783,2.93408150298227,0.00334536350489926,0.024871167358193,"HUA1: Zinc finger CCCH domain-containing protein 37 (Arabidopsis thaliana)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014119",121.524841023678,-1.26480928302247,0.475685069639121,-2.65892155072687,0.00783912138132589,0.0458995549731732,"Mboat2: Membrane-bound O-acyltransferase domain-containing protein 2 (Rattus norvegicus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014120",131.59755931034,0.743014566786392,0.279945173640494,2.65414315640452,0.00795100868980228,0.0463804331330283,"MBOAT2: Lysophospholipid acyltransferase 2 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014182",71.8263207902469,-1.1453522944746,0.366639178569996,-3.12392226859613,0.00178457594396766,0.0154519040320109,"Prr11: Proline-rich protein 11 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014185",313.946487349104,0.556100107994504,0.1422338272434,3.90975985651338,9.23879218231331e-05,0.00154225757715267,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014187",118.798066301827,-0.555036521757175,0.210069390956527,-2.64215799945856,0.00823796160223363,0.0476922224519911,"mettl16: Methyltransferase-like protein 16 (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014248",540.712093095578,-0.486020419044445,0.15620271044867,-3.11147237873414,0.00186156888305676,0.0159893471598823,"TADA2B: Transcriptional adapter 2-beta (Pongo abelii)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014259",310.5636703215,-0.72096049579233,0.249889827478593,-2.88511342405121,0.00391272665173176,0.0278829068557379,"cocE: Cocaine esterase (Rhodococcus sp. (strain MB1 Bresler))","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014298",78.8370891394576,-0.987916775420853,0.361322970117444,-2.73416543404296,0.00625386144405706,0.0388605293935898,"Cep295: Centrosomal protein of 295 kDa (Rattus norvegicus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014326",646.478964101232,0.453672495913604,0.130539012871809,3.4753786315139,0.000510132770601437,0.00586174009329158,"CPED1: Cadherin-like and PC-esterase domain-containing protein 1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014338",191.077721412945,-0.661428727934788,0.18774843303713,-3.5229520546996,0.00042676855611026,0.00510573630562058,"PPIH: Peptidyl-prolyl cis-trans isomerase H (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014339",142.594197829652,-0.928010823888169,0.338830817956385,-2.7388619178307,0.00616522612273528,0.0385332251725023,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014351",174.541463324445,0.604249591239451,0.219305327745893,2.75528915530766,0.00586402858868286,0.0370696556505822,"SLC35F6: Solute carrier family 35 member F6 (Pongo abelii)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014387",9.91417255046198,-2.65693580736738,0.941312465123091,-2.82258644797606,0.00476379769204256,0.0320221495607558,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014454",295.558608841502,-0.640470418100213,0.200423009313194,-3.19559326194615,0.00139543676210037,0.0128069421035593,"ENTPD4: Ectonucleoside triphosphate diphosphohydrolase 4 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014530",861.855798032297,-0.602382910822777,0.157521167463556,-3.82413945073219,0.000131229628366371,0.0020378629970227,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014538",163.054072725198,0.637880973628245,0.191918176626686,3.32371318256651,0.00088827501633841,0.00908626902154278,"v1g200856: Protein Flattop homolog (Nematostella vectensis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014552",38.3293285457538,2.37826920921001,0.614264992086529,3.87173164651876,0.000108064889566578,0.00174450514757948,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014563",139.604868369697,-0.716341531630218,0.202459351858963,-3.53819927334961,0.00040286589438927,0.00487763622415935,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014586",6651.0644992027,-0.214584361472213,0.0650667195910426,-3.2979127089996,0.000974064107807396,0.0097111937713365,"Guanine nucleotide-binding protein subunit beta (Pinctada fucata)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014780",1190.31906171245,-1.08958790067208,0.241509403464752,-4.51157547093649,6.43478793921999e-06,0.000194564381710736,"slc16a10: Monocarboxylate transporter 10 (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014806",73.9479955911773,1.14738013962426,0.330030561029717,3.47658755008736,0.000507838393028948,0.00584713325056299,"Collagen alpha chain (Fragment) (Acropora millepora)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014849",431.413272117835,-0.364602040893078,0.126122490257574,-2.89085665965259,0.00384193309719624,0.0275936744944836,"DSCR3: Down syndrome critical region protein 3 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014894",94.2734341591428,1.21600869070926,0.288151523114182,4.22003214686257,2.44267484430955e-05,0.000553199703181545,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014896",233.03713256387,0.67116784344477,0.212441992689853,3.15929932188414,0.00158148972994781,0.0141066909106271,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014917",518.071982065797,0.559897166378338,0.166387355848065,3.36502232110475,0.000765374670251006,0.00807482052109739,"Rubcn: Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014942",326.92868099129,-0.922637315903266,0.277707299584938,-3.32233728563218,0.000892667181021152,0.00912031355865711,"RET: Proto-oncogene tyrosine-protein kinase receptor Ret (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014962",605.305468275036,0.433483017571474,0.146680754074104,2.95528217255057,0.00312383200642214,0.0236550246988079,"CHKA: Choline kinase alpha (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00014997",409.840059773839,-0.472489091076719,0.153159006620933,-3.08495792380088,0.00203580951377728,0.0171508198055026,"NPHP1: Nephrocystin-1 (Fragment) (Canis lupus familiaris)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015006",707.944434208125,-0.988267806368235,0.221858396244731,-4.45449810823512,8.40896705294172e-06,0.000239872431207376,"DMGDH: Dimethylglycine dehydrogenase%2C mitochondrial (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015009",840.539880673996,-0.516151381807435,0.138080605039373,-3.73804403348506,0.00018545747054295,0.00265843049748188,"rbm8a: RNA-binding protein 8A (Salmo salar)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015015",156.747111431319,-0.739631802614013,0.18474859375995,-4.00345024317231,6.24253351745637e-05,0.00115950156688269,"PGPEP1: Pyroglutamyl-peptidase 1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015016",282.582304175935,-0.369661802086153,0.138049829281513,-2.677741827064,0.00741203253575726,0.0441375080906643,"SMN1: Survival motor neuron protein (Pongo abelii)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015037",13.3897367666305,-2.84990354451314,0.921809166486529,-3.091641576288,0.0019905303592398,0.0168771772892222,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015040",56.8841242270515,0.924000876197385,0.321416035058065,2.87478151496225,0.00404307164524794,0.028547949047006,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015192",222.941417587546,-0.548667257501679,0.184328909163549,-2.97656650815887,0.00291495849147565,0.0224400756074803,"BPNT1: 3'(2')%2C5'-bisphosphate nucleotidase 1 (Homo sapiens)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015278",564.547940371068,0.795182584555719,0.223822016499721,3.55274515434771,0.000381233602829683,0.00467181478692786,"cfap20: Cilia- and flagella-associated protein 20 (Xenopus tropicalis)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015287",65.5515074672945,1.25049090801012,0.403296735955851,3.10067202762338,0.00193082021192952,0.0164476004036975,"Taar7f: Trace amine-associated receptor 7f (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015299",9.16629275407815,6.55412793850693,1.45624875178362,4.50069257088075,6.77324096812561e-06,0.000201948596795731,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015305",431.379687499193,0.654529010676078,0.233355882833472,2.80485326844391,0.00503394901825385,0.033218638171264,"unknown function","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015319",1193.0285913958,0.61284088037756,0.192480292126106,3.18391495362055,0.00145297694625085,0.0132256815824866,"Wdr19: WD repeat-containing protein 19 (Mus musculus)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015372",139.180122005191,-0.703338626012973,0.255285208738572,-2.75510919527357,0.00586725503784491,0.0370763805266543,"calA: Calmodulin (Dictyostelium discoideum)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015395",58.9489412941525,-1.37874126750173,0.352493312279479,-3.91139695271317,9.17638077665594e-05,0.00153482801985356,"CaMKI: Calcium/calmodulin-dependent protein kinase type 1 (Macrobrachium nipponense)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015423",70.0344842028487,0.819650867060648,0.298461209579612,2.74625593126538,0.00602797191566288,0.0379103266772283,"slc46a1: Proton-coupled folate transporter (Danio rerio)","Wounded 2h vs 0h (injury-filtered)"
"pdam_00015431",320.862927191449,-0.693138691481248,0.251201170182897,-2.75929722372146,0.00579258237486226,0.036788697002231,"Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","Wounded 2h vs 0h (injury-filtered)"
